Index   frequency       vm         
2845	4.897788e+08	1.719019e-04	
2846	4.920395e+08	1.752513e-04	
2847	4.943107e+08	1.786245e-04	
2848	4.965923e+08	1.820185e-04	
2849	4.988845e+08	1.854306e-04	
2850	5.011872e+08	1.888586e-04	
2851	5.035006e+08	1.923003e-04	
2852	5.058247e+08	1.957537e-04	
2853	5.081594e+08	1.992170e-04	
2854	5.105050e+08	2.026887e-04	
2855	5.128614e+08	2.061674e-04	
2856	5.152286e+08	2.096517e-04	
2857	5.176068e+08	2.131405e-04	
2858	5.199960e+08	2.166328e-04	
2859	5.223962e+08	2.201276e-04	
2860	5.248075e+08	2.236241e-04	
2861	5.272299e+08	2.271217e-04	
2862	5.296634e+08	2.306196e-04	
2863	5.321083e+08	2.341172e-04	
2864	5.345644e+08	2.376141e-04	
2865	5.370318e+08	2.411097e-04	
2866	5.395106e+08	2.446038e-04	
2867	5.420009e+08	2.480960e-04	
2868	5.445027e+08	2.515859e-04	
2869	5.470160e+08	2.550734e-04	
2870	5.495409e+08	2.585582e-04	
2871	5.520774e+08	2.620402e-04	
2872	5.546257e+08	2.655193e-04	
2873	5.571857e+08	2.689953e-04	
2874	5.597576e+08	2.724682e-04	
2875	5.623413e+08	2.759379e-04	
2876	5.649370e+08	2.794044e-04	
2877	5.675446e+08	2.828678e-04	
2878	5.701643e+08	2.863279e-04	
2879	5.727960e+08	2.897850e-04	
2880	5.754399e+08	2.932390e-04	
2881	5.780960e+08	2.966900e-04	
2882	5.807644e+08	3.001381e-04	
2883	5.834451e+08	3.035834e-04	
2884	5.861382e+08	3.070260e-04	
2885	5.888437e+08	3.104661e-04	
2886	5.915616e+08	3.139038e-04	
2887	5.942922e+08	3.173391e-04	
2888	5.970353e+08	3.207724e-04	
2889	5.997911e+08	3.242037e-04	
2890	6.025596e+08	3.276332e-04	
2891	6.053409e+08	3.310611e-04	
2892	6.081350e+08	3.344876e-04	
2893	6.109420e+08	3.379128e-04	
2894	6.137620e+08	3.413370e-04	
2895	6.165950e+08	3.447603e-04	
2896	6.194411e+08	3.481830e-04	
2897	6.223003e+08	3.516052e-04	
2898	6.251727e+08	3.550272e-04	
2899	6.280584e+08	3.584491e-04	
2900	6.309573e+08	3.618712e-04	
2901	6.338697e+08	3.652937e-04	
2902	6.367955e+08	3.687168e-04	
2903	6.397348e+08	3.721408e-04	
2904	6.426877e+08	3.755657e-04	
2905	6.456542e+08	3.789920e-04	
2906	6.486344e+08	3.824197e-04	
2907	6.516284e+08	3.858491e-04	
2908	6.546362e+08	3.892805e-04	
2909	6.576578e+08	3.927139e-04	
2910	6.606934e+08	3.961498e-04	
2911	6.637431e+08	3.995883e-04	
2912	6.668068e+08	4.030295e-04	
2913	6.698846e+08	4.064738e-04	
2914	6.729767e+08	4.099214e-04	
2915	6.760830e+08	4.133724e-04	
2916	6.792036e+08	4.168271e-04	
2917	6.823387e+08	4.202858e-04	
2918	6.854882e+08	4.237485e-04	
2919	6.886523e+08	4.272156e-04	
2920	6.918310e+08	4.306873e-04	
2921	6.950243e+08	4.341637e-04	
2922	6.982324e+08	4.376451e-04	
2923	7.014553e+08	4.411318e-04	
2924	7.046931e+08	4.446238e-04	
2925	7.079458e+08	4.481214e-04	
2926	7.112135e+08	4.516249e-04	
2927	7.144963e+08	4.551344e-04	
2928	7.177943e+08	4.586501e-04	
2929	7.211075e+08	4.621723e-04	
2930	7.244360e+08	4.657010e-04	
2931	7.277798e+08	4.692367e-04	
2932	7.311391e+08	4.727793e-04	
2933	7.345139e+08	4.763292e-04	
2934	7.379042e+08	4.798864e-04	
2935	7.413102e+08	4.834513e-04	
2936	7.447320e+08	4.870240e-04	
2937	7.481695e+08	4.906046e-04	
2938	7.516229e+08	4.941934e-04	
2939	7.550922e+08	4.977906e-04	
2940	7.585776e+08	5.013963e-04	
2941	7.620790e+08	5.050107e-04	
2942	7.655966e+08	5.086339e-04	
2943	7.691304e+08	5.122663e-04	
2944	7.726806e+08	5.159078e-04	
2945	7.762471e+08	5.195588e-04	
2946	7.798301e+08	5.232193e-04	
2947	7.834296e+08	5.268895e-04	
2948	7.870458e+08	5.305697e-04	
2949	7.906786e+08	5.342599e-04	
2950	7.943282e+08	5.379603e-04	
2951	7.979947e+08	5.416711e-04	
2952	8.016781e+08	5.453925e-04	
2953	8.053784e+08	5.491245e-04	
2954	8.090959e+08	5.528673e-04	
2955	8.128305e+08	5.566212e-04	
2956	8.165824e+08	5.603862e-04	
2957	8.203515e+08	5.641624e-04	
2958	8.241381e+08	5.679501e-04	
2959	8.279422e+08	5.717493e-04	
2960	8.317638e+08	5.755602e-04	
2961	8.356030e+08	5.793830e-04	
2962	8.394600e+08	5.832177e-04	
2963	8.433348e+08	5.870645e-04	
2964	8.472274e+08	5.909235e-04	
2965	8.511380e+08	5.947949e-04	
2966	8.550667e+08	5.986788e-04	
2967	8.590135e+08	6.025753e-04	
2968	8.629785e+08	6.064845e-04	
2969	8.669619e+08	6.104066e-04	
2970	8.709636e+08	6.143416e-04	
2971	8.749838e+08	6.182897e-04	
2972	8.790225e+08	6.222510e-04	
2973	8.830799e+08	6.262256e-04	
2974	8.871560e+08	6.302136e-04	
2975	8.912509e+08	6.342151e-04	
2976	8.953648e+08	6.382302e-04	
2977	8.994976e+08	6.422591e-04	
2978	9.036495e+08	6.463018e-04	
2979	9.078205e+08	6.503584e-04	
2980	9.120108e+08	6.544290e-04	
2981	9.162205e+08	6.585138e-04	
2982	9.204496e+08	6.626127e-04	
2983	9.246982e+08	6.667259e-04	
2984	9.289664e+08	6.708536e-04	
2985	9.332543e+08	6.749956e-04	
2986	9.375620e+08	6.791523e-04	
2987	9.418896e+08	6.833236e-04	
2988	9.462372e+08	6.875096e-04	
2989	9.506048e+08	6.917104e-04	
2990	9.549926e+08	6.959260e-04	
2991	9.594006e+08	7.001566e-04	
2992	9.638290e+08	7.044022e-04	
2993	9.682779e+08	7.086630e-04	
2994	9.727472e+08	7.129388e-04	
2995	9.772372e+08	7.172299e-04	
2996	9.817479e+08	7.215363e-04	
2997	9.862795e+08	7.258580e-04	
2998	9.908319e+08	7.301951e-04	
2999	9.954054e+08	7.345477e-04	
3000	1.000000e+09	7.389158e-04
